Flight Information:
Launch Date:            	     	                       	Monday, 14 December 2020	        	                   	          	Launch Time: 	       	            	02:02:04  	       	     	End of Ascent:	     	         	02:13:47
Station name:           	     	                       	                        	        	                   	          	Serialnumber:	       	            	20028124
Ground values:
Pressure:               	     	                       	989.0 hPa               	        	                   	          	Temperature: 	       	            	10.3 °C   	       	     	Humidity:     	     	         	78 %
Wind Direction:         	     	                       	48 °                    	        	                   	          	Wind Speed:  	       	            	0 m/s     	       	     	Cloud group:  	     	         	9////
Position:
Longitude:              	     	                       	-72.105 °               	        	                   	          	Latitude:    	       	            	-39.308 ° 	       	     	Altitude:     	     	         	274 m
Staff:
Company:                	     	                       	
Operator:               	     	                       	                        	        	                   	          	
Events:
Highest Point:          	     	                       	236.7 hPa               	        	                   	          	35601 m
Tropopauses:            	     	                       	                        	        	                   	          	             	       	            	
Max Winds:              	     	                       	1.: 308.6 hPa           	        	                   	          	             	       	            	
Remarks:

Profile Data:
Time                    	P    	T                      	Hu                      	Ws      	Wd                 	Long.     	Lat.         	Alt    	Geopot      	MRI       	RI     	Dewp.	Virt. Temp    	Rs   	Elevation	Azimuth 	Range  	D
[sec]                   	[hPa]	[°C]                   	[%]                     	[m/s]   	[°]                	[°]       	[°]          	[m]    	[m]         	          	       	[°C] 	[°C]          	[m/s]	[°]      	[°]     	[m]    	[kg/m3]
9                       	984.5	9.8                    	75                      	1.3     	266                	-72.104713	-39.307533   	312    	312         	322.485   	273.470	5.6  	10.8          	4.2  	43.5     	085     	56     	1.212247
10                      	984.0	9.8                    	75                      	1.4     	264                	-72.104661	-39.307529   	316    	316         	322.998   	273.323	5.6  	10.8          	4.2  	43.5     	085     	62     	1.211633
11                      	983.5	9.8                    	74                      	1.5     	264                	-72.104609	-39.307526   	321    	321         	323.526   	273.176	5.5  	10.8          	4.2  	43.5     	085     	68     	1.211020
12                      	983.0	9.8                    	74                      	1.6     	263                	-72.104558	-39.307522   	325    	325         	324.039   	273.030	5.5  	10.8          	4.2  	43.5     	085     	74     	1.210407
13                      	982.5	9.8                    	74                      	1.7     	262                	-72.104506	-39.307518   	329    	329         	324.550   	272.881	5.4  	10.8          	4.2  	43.4     	085     	80     	1.209783
14                      	982.0	9.8                    	74                      	1.8     	262                	-72.104454	-39.307515   	333    	333         	325.060   	272.732	5.4  	10.8          	4.2  	43.4     	085     	86     	1.209160
15                      	981.5	9.8                    	74                      	1.9     	261                	-72.104403	-39.307511   	338    	337         	325.571   	272.583	5.3  	10.8          	4.2  	43.4     	085     	92     	1.208537
16                      	981.0	9.8                    	73                      	2.1     	261                	-72.104345	-39.307500   	342    	342         	326.082   	272.435	5.3  	10.8          	4.2  	43.2     	084     	99     	1.207915
17                      	980.5	9.8                    	73                      	2.2     	261                	-72.104287	-39.307487   	346    	346         	326.593   	272.286	5.3  	10.8          	4.2  	42.9     	084     	106    	1.207293
18                      	980.0	9.8                    	73                      	2.3     	260                	-72.104229	-39.307475   	351    	350         	327.182   	272.138	5.2  	10.8          	4.6  	42.9     	083     	113    	1.206671
19                      	979.4	9.8                    	73                      	2.4     	260                	-72.104171	-39.307462   	355    	355         	327.771   	271.974	5.2  	10.8          	4.8  	42.9     	083     	120    	1.205979
20                      	978.9	9.8                    	73                      	2.5     	260                	-72.104112	-39.307450   	360    	360         	328.360   	271.824	5.1  	10.8          	4.8  	42.9     	082     	127    	1.205348
21                      	978.3	9.8                    	72                      	2.6     	260                	-72.104054	-39.307437   	365    	365         	328.997   	271.708	5.1  	10.7          	4.8  	42.9     	082     	134    	1.204831
22                      	977.8	9.7                    	72                      	2.7     	260                	-72.103996	-39.307425   	370    	369         	329.619   	271.592	5.0  	10.7          	4.8  	42.8     	081     	141    	1.204314
23                      	977.2	9.7                    	72                      	2.8     	260                	-72.103938	-39.307412   	374    	374         	330.257   	271.476	5.0  	10.6          	4.8  	42.8     	081     	148    	1.203798
24                      	976.6	9.7                    	72                      	2.9     	259                	-72.103879	-39.307400   	379    	379         	330.894   	271.360	4.9  	10.6          	4.8  	42.8     	081     	155    	1.203282
25                      	976.1	9.6                    	72                      	3.0     	259                	-72.103821	-39.307387   	384    	384         	331.516   	271.244	4.9  	10.6          	4.8  	42.8     	081     	162    	1.202766
26                      	975.5	9.6                    	72                      	3.1     	259                	-72.103763	-39.307375   	389    	388         	332.154   	271.128	4.8  	10.5          	4.8  	42.8     	080     	169    	1.202249
27                      	975.0	9.5                    	72                      	3.3     	259                	-72.103704	-39.307362   	393    	393         	332.776   	271.012	4.8  	10.5          	4.8  	42.8     	080     	176    	1.201734
28                      	974.4	9.5                    	72                      	3.4     	259                	-72.103646	-39.307350   	398    	398         	333.414   	270.896	4.7  	10.4          	4.8  	42.8     	080     	183    	1.201218
29                      	973.8	9.4                    	72                      	3.5     	259                	-72.103588	-39.307337   	403    	403         	334.052   	270.781	4.7  	10.4          	4.8  	42.8     	080     	190    	1.200702
30                      	973.3	9.4                    	72                      	3.6     	259                	-72.103530	-39.307325   	408    	408         	334.674   	270.665	4.7  	10.3          	4.8  	42.8     	079     	197    	1.200187
31                      	972.7	9.4                    	72                      	3.7     	258                	-72.103471	-39.307312   	413    	412         	335.312   	270.549	4.6  	10.3          	4.8  	42.8     	079     	204    	1.199672
32                      	972.2	9.3                    	72                      	3.8     	258                	-72.103413	-39.307300   	417    	417         	335.950   	270.433	4.6  	10.3          	4.8  	42.8     	079     	211    	1.199156
33                      	971.6	9.3                    	72                      	4.0     	258                	-72.103355	-39.307287   	422    	422         	336.572   	270.318	4.5  	10.2          	4.8  	42.7     	079     	218    	1.198641
34                      	971.1	9.3                    	72                      	4.1     	258                	-72.103297	-39.307275   	427    	427         	337.199   	270.191	4.5  	10.2          	4.8  	42.7     	079     	225    	1.198076
35                      	970.5	9.2                    	72                      	4.2     	257                	-72.103238	-39.307262   	432    	431         	337.808   	270.063	4.4  	10.2          	4.8  	42.7     	079     	232    	1.197501
36                      	969.9	9.2                    	72                      	4.3     	257                	-72.103180	-39.307250   	436    	436         	338.433   	269.934	4.4  	10.1          	4.8  	42.7     	079     	239    	1.196927
37                      	969.4	9.2                    	72                      	4.4     	257                	-72.103122	-39.307237   	441    	441         	339.059   	269.806	4.4  	10.1          	4.8  	42.7     	078     	246    	1.196353
38                      	968.8	9.2                    	72                      	4.6     	257                	-72.103063	-39.307225   	446    	446         	339.668   	269.678	4.4  	10.1          	4.8  	42.7     	078     	253    	1.195779
39                      	968.3	9.1                    	72                      	4.7     	256                	-72.103005	-39.307212   	451    	450         	340.294   	269.550	4.3  	10.0          	4.8  	42.7     	078     	260    	1.195205
40                      	967.7	9.1                    	72                      	4.8     	256                	-72.102947	-39.307200   	455    	455         	340.903   	269.421	4.3  	10.0          	4.8  	42.7     	078     	267    	1.194632
41                      	967.2	9.1                    	72                      	4.9     	256                	-72.102889	-39.307187   	460    	460         	341.529   	269.293	4.3  	10.0          	4.8  	42.7     	078     	275    	1.194058
42                      	966.6	9.0                    	72                      	5.0     	256                	-72.102830	-39.307175   	465    	465         	342.155   	269.165	4.2  	10.0          	4.8  	42.7     	078     	282    	1.193485
43                      	966.0	9.0                    	72                      	5.2     	256                	-72.102772	-39.307162   	470    	469         	342.763   	269.036	4.2  	9.9           	4.8  	42.7     	078     	289    	1.192905
44                      	965.5	9.0                    	72                      	5.3     	255                	-72.102714	-39.307150   	474    	474         	343.387   	268.906	4.2  	9.9           	4.8  	42.7     	078     	296    	1.192325
45                      	964.9	9.0                    	72                      	5.4     	255                	-72.102656	-39.307137   	479    	479         	344.011   	268.776	4.1  	9.9           	4.8  	42.7     	078     	303    	1.191746
46                      	964.4	8.9                    	72                      	5.5     	255                	-72.102588	-39.307121   	484    	484         	344.635   	268.647	4.1  	9.8           	4.8  	42.6     	078     	310    	1.191166
47                      	963.8	8.9                    	72                      	5.7     	255                	-72.102514	-39.307103   	489    	489         	345.262   	268.505	4.1  	9.8           	4.8  	42.4     	077     	319    	1.190537
48                      	963.2	8.9                    	72                      	5.8     	255                	-72.102440	-39.307084   	494    	493         	345.855   	268.344	4.1  	9.8           	4.8  	42.2     	077     	327    	1.189836
49                      	962.7	8.9                    	71                      	5.9     	255                	-72.102365	-39.307065   	499    	498         	346.462   	268.181	4.1  	9.8           	4.8  	42.1     	077     	335    	1.189131
50                      	962.1	8.9                    	71                      	6.0     	255                	-72.102291	-39.307046   	503    	503         	347.053   	268.019	4.0  	9.8           	4.8  	41.9     	077     	343    	1.188426
51                      	961.6	8.9                    	71                      	6.1     	254                	-72.102216	-39.307027   	508    	508         	347.660   	267.857	4.0  	9.8           	4.8  	41.8     	077     	352    	1.187721
52                      	961.0	8.9                    	71                      	6.3     	254                	-72.102142	-39.307009   	513    	513         	348.251   	267.695	4.0  	9.8           	4.8  	41.6     	077     	360    	1.187017
53                      	960.4	8.9                    	71                      	6.4     	254                	-72.102068	-39.306990   	518    	518         	348.858   	267.532	4.0  	9.8           	4.8  	41.5     	077     	368    	1.186314
54                      	959.9	8.9                    	71                      	6.5     	254                	-72.101993	-39.306971   	523    	523         	349.450   	267.370	4.0  	9.8           	4.8  	41.4     	077     	376    	1.185610
55                      	959.3	8.9                    	71                      	6.6     	254                	-72.101919	-39.306952   	528    	527         	350.057   	267.209	3.9  	9.8           	4.8  	41.3     	076     	385    	1.184907
56                      	958.7	8.9                    	71                      	6.7     	254                	-72.101844	-39.306933   	533    	532         	350.649   	267.047	3.9  	9.8           	4.8  	41.1     	076     	393    	1.184205
57                      	958.2	8.9                    	71                      	6.9     	254                	-72.101770	-39.306915   	537    	537         	351.257   	266.885	3.9  	9.8           	4.8  	41.0     	076     	401    	1.183503
58                      	957.6	8.9                    	70                      	7.0     	254                	-72.101696	-39.306896   	542    	542         	351.849   	266.723	3.9  	9.8           	4.8  	40.9     	076     	409    	1.182801
59                      	957.1	9.0                    	70                      	7.1     	254                	-72.101621	-39.306877   	547    	547         	352.456   	266.562	3.8  	9.8           	4.8  	40.8     	076     	418    	1.182100
60                      	956.5	9.0                    	70                      	7.2     	253                	-72.101547	-39.306858   	552    	552         	353.049   	266.400	3.8  	9.9           	4.8  	40.7     	076     	426    	1.181399
61                      	955.9	9.0                    	70                      	7.2     	253                	-72.101472	-39.306839   	557    	556         	353.667   	266.249	3.8  	9.8           	4.8  	40.6     	076     	434    	1.180720
62                      	955.4	8.9                    	70                      	7.1     	253                	-72.101398	-39.306821   	562    	561         	354.271   	266.099	3.8  	9.8           	4.8  	40.5     	076     	443    	1.180042
63                      	954.8	8.9                    	70                      	7.0     	253                	-72.101324	-39.306802   	567    	566         	354.890   	265.950	3.8  	9.8           	4.8  	40.5     	076     	451    	1.179364
64                      	954.3	8.9                    	70                      	7.0     	253                	-72.101249	-39.306783   	571    	571         	355.495   	265.800	3.8  	9.8           	4.8  	40.4     	076     	459    	1.178687
65                      	953.7	8.9                    	70                      	6.9     	253                	-72.101175	-39.306764   	576    	576         	356.115   	265.651	3.8  	9.8           	4.8  	40.3     	076     	467    	1.178011
66                      	953.2	8.9                    	70                      	6.8     	254                	-72.101100	-39.306746   	581    	581         	356.719   	265.502	3.8  	9.8           	4.8  	40.2     	076     	476    	1.177334
67                      	952.6	8.9                    	70                      	6.8     	254                	-72.101026	-39.306727   	586    	586         	357.339   	265.353	3.8  	9.8           	4.8  	40.1     	075     	484    	1.176658
68                      	952.0	8.9                    	70                      	6.7     	254                	-72.100952	-39.306708   	591    	590         	357.944   	265.204	3.8  	9.8           	4.8  	40.1     	075     	492    	1.175983
69                      	951.5	8.9                    	70                      	6.7     	254                	-72.100877	-39.306689   	596    	595         	358.564   	265.055	3.8  	9.8           	4.8  	40.0     	075     	500    	1.175307
70                      	950.9	8.9                    	70                      	6.6     	254                	-72.100803	-39.306670   	600    	600         	359.169   	264.906	3.9  	9.8           	4.8  	39.9     	075     	509    	1.174633
71                      	950.4	8.9                    	70                      	6.5     	254                	-72.100728	-39.306652   	605    	605         	359.789   	264.757	3.9  	9.8           	4.8  	39.8     	075     	517    	1.173958
72                      	949.8	8.9                    	70                      	6.5     	254                	-72.100654	-39.306633   	610    	610         	360.394   	264.608	3.9  	9.8           	4.8  	39.8     	075     	525    	1.173284
73                      	949.2	8.9                    	71                      	6.4     	254                	-72.100579	-39.306614   	615    	615         	361.012   	264.457	3.9  	9.8           	4.8  	39.7     	075     	534    	1.172596
74                      	948.7	8.9                    	71                      	6.3     	254                	-72.100505	-39.306595   	620    	619         	361.629   	264.321	3.8  	9.8           	4.8  	39.7     	075     	542    	1.171981
75                      	948.1	8.9                    	71                      	6.3     	254                	-72.100431	-39.306576   	625    	624         	362.277   	264.199	3.8  	9.8           	4.8  	39.6     	075     	550    	1.171429
76                      	947.5	8.8                    	71                      	6.2     	254                	-72.100367	-39.306569   	630    	629         	362.940   	264.077	3.8  	9.7           	5.0  	39.6     	075     	558    	1.170876
77                      	947.0	8.8                    	71                      	6.1     	254                	-72.100310	-39.306567   	635    	634         	363.603   	263.955	3.7  	9.7           	5.1  	39.7     	075     	565    	1.170324
78                      	946.4	8.8                    	71                      	6.1     	254                	-72.100252	-39.306566   	640    	639         	364.282   	263.833	3.7  	9.7           	5.1  	39.8     	075     	571    	1.169773
79                      	945.8	8.7                    	71                      	6.0     	254                	-72.100194	-39.306564   	645    	645         	364.957   	263.708	3.7  	9.6           	5.1  	39.9     	076     	578    	1.169203
80                      	945.3	8.7                    	71                      	5.9     	254                	-72.100137	-39.306563   	650    	650         	365.632   	263.582	3.6  	9.6           	5.1  	40.0     	076     	585    	1.168634
81                      	944.7	8.6                    	71                      	5.9     	254                	-72.100079	-39.306562   	655    	655         	366.291   	263.456	3.6  	9.5           	5.1  	40.0     	076     	592    	1.168065
82                      	944.1	8.6                    	71                      	5.8     	254                	-72.100022	-39.306560   	660    	660         	366.967   	263.331	3.6  	9.5           	5.1  	40.1     	076     	599    	1.167496
83                      	943.5	8.6                    	71                      	5.7     	254                	-72.099964	-39.306559   	665    	665         	367.642   	263.205	3.5  	9.5           	5.1  	40.2     	076     	606    	1.166927
84                      	942.9	8.5                    	71                      	5.7     	254                	-72.099907	-39.306557   	670    	670         	368.317   	263.080	3.5  	9.4           	5.1  	40.2     	076     	613    	1.166359
85                      	942.4	8.5                    	71                      	5.6     	254                	-72.099849	-39.306556   	675    	675         	368.977   	262.955	3.5  	9.4           	5.1  	40.3     	076     	620    	1.165791
86                      	941.8	8.5                    	71                      	5.6     	254                	-72.099791	-39.306554   	680    	680         	369.652   	262.829	3.5  	9.4           	5.1  	40.4     	076     	627    	1.165223
87                      	941.2	8.4                    	71                      	5.5     	254                	-72.099734	-39.306553   	686    	685         	370.328   	262.704	3.4  	9.3           	5.1  	40.4     	077     	634    	1.164656
88                      	940.6	8.4                    	71                      	5.4     	254                	-72.099676	-39.306551   	691    	690         	371.008   	262.584	3.4  	9.3           	5.1  	40.5     	077     	641    	1.164106
89                      	940.1	8.4                    	71                      	5.4     	254                	-72.099619	-39.306550   	696    	695         	371.672   	262.463	3.3  	9.2           	5.1  	40.6     	077     	648    	1.163556
90                      	939.5	8.3                    	71                      	5.3     	254                	-72.099561	-39.306548   	701    	700         	372.352   	262.343	3.3  	9.2           	5.1  	40.6     	077     	655    	1.163007
91                      	938.9	8.3                    	71                      	5.3     	255                	-72.099504	-39.306547   	706    	705         	373.032   	262.222	3.3  	9.2           	5.1  	40.7     	077     	662    	1.162457
92                      	938.3	8.2                    	71                      	5.2     	256                	-72.099446	-39.306546   	711    	710         	373.713   	262.101	3.2  	9.1           	5.1  	40.7     	077     	669    	1.161908
93                      	937.8	8.2                    	71                      	5.2     	257                	-72.099388	-39.306544   	716    	716         	374.377   	261.981	3.2  	9.1           	5.1  	40.8     	077     	676    	1.161358
94                      	937.2	8.2                    	71                      	5.2     	258                	-72.099331	-39.306543   	721    	721         	375.057   	261.860	3.2  	9.0           	5.1  	40.8     	077     	683    	1.160809
95                      	936.6	8.1                    	71                      	5.2     	259                	-72.099273	-39.306541   	726    	726         	375.738   	261.740	3.1  	9.0           	5.1  	40.9     	077     	690    	1.160261
96                      	936.0	8.1                    	71                      	5.2     	260                	-72.099216	-39.306540   	731    	731         	376.418   	261.619	3.1  	8.9           	5.1  	41.0     	078     	697    	1.159712
97                      	935.5	8.0                    	71                      	5.2     	261                	-72.099158	-39.306538   	736    	736         	377.082   	261.499	3.1  	8.9           	5.1  	41.0     	078     	704    	1.159163
98                      	934.9	8.0                    	71                      	5.2     	263                	-72.099101	-39.306537   	741    	741         	377.763   	261.379	3.0  	8.9           	5.1  	41.1     	078     	711    	1.158615
99                      	934.3	8.0                    	71                      	5.2     	264                	-72.099043	-39.306535   	746    	746         	378.443   	261.258	3.0  	8.8           	5.1  	41.1     	078     	718    	1.158067
100                     	933.7	7.9                    	71                      	5.2     	265                	-72.098985	-39.306534   	752    	751         	379.125   	261.139	3.0  	8.8           	5.1  	41.2     	078     	726    	1.157519
101                     	933.2	7.9                    	71                      	5.2     	266                	-72.098928	-39.306532   	757    	756         	379.788   	261.018	3.0  	8.7           	5.1  	41.2     	078     	733    	1.156953
102                     	932.6	7.9                    	71                      	5.2     	267                	-72.098870	-39.306531   	762    	761         	380.465   	260.894	2.9  	8.7           	5.1  	41.2     	078     	740    	1.156377
103                     	932.0	7.8                    	71                      	5.1     	268                	-72.098813	-39.306529   	767    	766         	381.153   	260.781	2.9  	8.7           	5.1  	41.3     	078     	747    	1.155846
104                     	931.5	7.8                    	71                      	5.1     	270                	-72.098755	-39.306528   	772    	771         	381.840   	260.667	2.9  	8.6           	5.1  	41.3     	078     	754    	1.155316
105                     	931.0	7.8                    	71                      	5.1     	271                	-72.098698	-39.306527   	777    	776         	382.527   	260.554	2.9  	8.6           	5.1  	41.4     	078     	761    	1.154785
106                     	930.4	7.7                    	71                      	5.1     	272                	-72.098643	-39.306529   	782    	781         	383.136   	260.440	2.9  	8.6           	4.7  	41.4     	078     	767    	1.154255
107                     	929.9	7.7                    	71                      	5.1     	273                	-72.098592	-39.306534   	786    	785         	383.697   	260.327	2.9  	8.5           	4.3  	41.4     	079     	773    	1.153725
108                     	929.4	7.7                    	72                      	5.0     	274                	-72.098541	-39.306539   	790    	790         	384.275   	260.214	2.8  	8.5           	4.3  	41.5     	079     	779    	1.153195
109                     	928.9	7.6                    	72                      	5.1     	276                	-72.098490	-39.306544   	795    	794         	384.850   	260.114	2.8  	8.5           	4.3  	41.5     	079     	785    	1.152727
110                     	928.4	7.6                    	72                      	5.1     	277                	-72.098439	-39.306549   	799    	798         	385.426   	260.014	2.8  	8.4           	4.3  	41.5     	079     	791    	1.152259
111                     	927.9	7.6                    	72                      	5.0     	277                	-72.098388	-39.306554   	803    	803         	386.001   	259.915	2.8  	8.4           	4.3  	41.6     	079     	797    	1.151791
112                     	927.4	7.5                    	72                      	5.0     	277                	-72.098336	-39.306559   	807    	807         	386.577   	259.815	2.8  	8.4           	4.3  	41.6     	079     	803    	1.151323
113                     	926.9	7.5                    	72                      	4.9     	277                	-72.098285	-39.306565   	812    	811         	387.153   	259.716	2.8  	8.3           	4.3  	41.6     	079     	809    	1.150855
114                     	926.5	7.5                    	72                      	4.9     	277                	-72.098234	-39.306570   	816    	816         	387.730   	259.618	2.8  	8.3           	4.3  	41.7     	080     	815    	1.150390
115                     	926.0	7.4                    	72                      	4.8     	277                	-72.098183	-39.306575   	820    	820         	388.323   	259.520	2.7  	8.3           	4.3  	41.7     	080     	821    	1.149925
116                     	925.5	7.4                    	72                      	4.8     	277                	-72.098132	-39.306580   	825    	824         	388.901   	259.423	2.7  	8.2           	4.3  	41.7     	080     	827    	1.149461
117                     	925.0	7.4                    	72                      	4.7     	277                	-72.098081	-39.306585   	829    	828         	389.478   	259.325	2.7  	8.2           	4.3  	41.8     	080     	833    	1.148998
118                     	924.5	7.3                    	72                      	4.7     	277                	-72.098030	-39.306590   	833    	833         	390.056   	259.228	2.7  	8.2           	4.3  	41.8     	080     	839    	1.148534
119                     	924.0	7.3                    	73                      	4.6     	277                	-72.097978	-39.306596   	838    	837         	390.634   	259.131	2.7  	8.1           	4.3  	41.8     	080     	845    	1.148071
120                     	923.5	7.3                    	73                      	4.6     	277                	-72.097927	-39.306601   	842    	841         	391.212   	259.033	2.7  	8.1           	4.3  	41.8     	080     	852    	1.147607
121                     	923.1	7.2                    	73                      	4.5     	277                	-72.097876	-39.306606   	846    	846         	391.805   	258.936	2.7  	8.1           	4.3  	41.9     	080     	858    	1.147144
122                     	922.6	7.2                    	73                      	4.5     	277                	-72.097825	-39.306611   	851    	850         	392.383   	258.839	2.7  	8.0           	4.3  	41.9     	081     	864    	1.146681
123                     	922.1	7.2                    	73                      	4.4     	277                	-72.097774	-39.306616   	855    	854         	392.961   	258.742	2.7  	8.0           	4.3  	41.9     	081     	870    	1.146218
124                     	921.6	7.1                    	73                      	4.4     	277                	-72.097723	-39.306621   	859    	859         	393.539   	258.644	2.6  	8.0           	4.3  	41.9     	081     	876    	1.145755
125                     	921.1	7.1                    	73                      	4.3     	277                	-72.097672	-39.306626   	864    	863         	394.117   	258.547	2.6  	7.9           	4.3  	42.0     	081     	882    	1.145292
126                     	920.7	7.1                    	73                      	4.3     	278                	-72.097621	-39.306632   	868    	867         	394.695   	258.450	2.6  	7.9           	4.3  	42.0     	081     	888    	1.144830
127                     	920.2	7.0                    	73                      	4.2     	278                	-72.097569	-39.306637   	872    	872         	395.276   	258.356	2.6  	7.9           	4.3  	42.0     	081     	894    	1.144379
128                     	919.7	7.0                    	74                      	4.2     	278                	-72.097518	-39.306642   	877    	876         	395.877   	258.266	2.6  	7.8           	4.3  	42.0     	081     	900    	1.143943
129                     	919.2	6.9                    	74                      	4.1     	278                	-72.097467	-39.306647   	881    	880         	396.462   	258.177	2.6  	7.8           	4.3  	42.0     	081     	906    	1.143507
130                     	918.7	6.9                    	74                      	4.1     	278                	-72.097416	-39.306652   	885    	885         	397.048   	258.087	2.6  	7.7           	4.3  	42.1     	081     	912    	1.143072
131                     	918.2	6.9                    	74                      	4.1     	278                	-72.097365	-39.306657   	889    	889         	397.633   	257.997	2.6  	7.7           	4.3  	42.1     	082     	918    	1.142637
132                     	917.8	6.8                    	74                      	4.1     	278                	-72.097314	-39.306662   	894    	893         	398.219   	257.908	2.5  	7.7           	4.3  	42.1     	082     	924    	1.142202
133                     	917.3	6.8                    	74                      	4.2     	278                	-72.097263	-39.306668   	898    	897         	398.803   	257.817	2.5  	7.6           	4.3  	42.1     	082     	930    	1.141761
134                     	916.8	6.7                    	74                      	4.2     	278                	-72.097211	-39.306673   	902    	902         	399.403   	257.726	2.5  	7.6           	4.3  	42.1     	082     	936    	1.141321
135                     	916.3	6.7                    	74                      	4.3     	278                	-72.097160	-39.306678   	907    	906         	399.987   	257.635	2.5  	7.5           	4.3  	42.2     	082     	942    	1.140880
136                     	915.8	6.7                    	75                      	4.3     	278                	-72.097109	-39.306683   	911    	910         	400.572   	257.545	2.5  	7.5           	4.3  	42.2     	082     	949    	1.140440
137                     	915.3	6.6                    	75                      	4.3     	278                	-72.097058	-39.306688   	915    	915         	401.156   	257.454	2.5  	7.5           	4.3  	42.2     	082     	955    	1.140000
138                     	914.8	6.6                    	75                      	4.4     	278                	-72.097008	-39.306693   	920    	919         	401.788   	257.363	2.5  	7.4           	4.6  	42.2     	082     	961    	1.139560
139                     	914.3	6.5                    	75                      	4.4     	278                	-72.096959	-39.306697   	925    	924         	402.422   	257.260	2.4  	7.4           	4.8  	42.3     	082     	967    	1.139060
140                     	913.8	6.5                    	75                      	4.4     	278                	-72.096911	-39.306702   	929    	929         	403.072   	257.157	2.4  	7.3           	4.8  	42.3     	082     	973    	1.138565
141                     	913.3	6.4                    	75                      	4.5     	278                	-72.096862	-39.306706   	934    	934         	403.726   	257.057	2.4  	7.3           	4.8  	42.4     	082     	980    	1.138084
142                     	912.7	6.4                    	75                      	4.5     	278                	-72.096813	-39.306710   	939    	938         	404.380   	256.957	2.4  	7.2           	4.8  	42.4     	083     	986    	1.137602
143                     	912.2	6.4                    	76                      	4.6     	278                	-72.096764	-39.306715   	944    	943         	405.034   	256.857	2.4  	7.2           	4.8  	42.5     	083     	992    	1.137121
144                     	911.7	6.3                    	76                      	4.6     	278                	-72.096715	-39.306719   	949    	948         	405.687   	256.757	2.3  	7.2           	4.8  	42.5     	083     	998    	1.136640
145                     	911.1	6.3                    	76                      	4.6     	278                	-72.096667	-39.306723   	953    	953         	406.325   	256.657	2.3  	7.1           	4.8  	42.5     	083     	1005   	1.136159
146                     	910.6	6.2                    	76                      	4.7     	278                	-72.096618	-39.306728   	958    	957         	406.979   	256.558	2.3  	7.1           	4.8  	42.6     	083     	1011   	1.135678
147                     	910.1	6.2                    	76                      	4.7     	278                	-72.096569	-39.306732   	963    	962         	407.633   	256.458	2.3  	7.0           	4.8  	42.6     	083     	1017   	1.135197
